vehicle_id,pv_wp,pv_area_m2,pv_eff
4746858,400.0,2.0,0.2
4756093,400.0,2.0,0.2
4756160,400.0,2.0,0.2
4756231,400.0,2.0,0.2
4756260,400.0,2.0,0.2
4756348,400.0,2.0,0.2
4756444,400.0,2.0,0.2
4756732,400.0,2.0,0.2
4759406,400.0,2.0,0.2
4760034,400.0,2.0,0.2
4760422,400.0,2.0,0.2
4761182,400.0,2.0,0.2
4761209,400.0,2.0,0.2
4761603,400.0,2.0,0.2
4762517,400.0,2.0,0.2
4762806,400.0,2.0,0.2
4762959,400.0,2.0,0.2
4763048,400.0,2.0,0.2
4763419,400.0,2.0,0.2
4763451,400.0,2.0,0.2
4763739,400.0,2.0,0.2
4764000,400.0,2.0,0.2
4764110,400.0,2.0,0.2
4764248,400.0,2.0,0.2
4764277,400.0,2.0,0.2
4764336,400.0,2.0,0.2
4764400,400.0,2.0,0.2
4764447,400.0,2.0,0.2
4764503,400.0,2.0,0.2
4764506,400.0,2.0,0.2
4764570,400.0,2.0,0.2
4765236,400.0,2.0,0.2
4765317,400.0,2.0,0.2
4765402,400.0,2.0,0.2
4765521,400.0,2.0,0.2
4765670,400.0,2.0,0.2
4765823,400.0,2.0,0.2
4765883,400.0,2.0,0.2
4765902,400.0,2.0,0.2
4766195,400.0,2.0,0.2
4766220,400.0,2.0,0.2
4766279,400.0,2.0,0.2
4766321,400.0,2.0,0.2
4766360,400.0,2.0,0.2
4766438,400.0,2.0,0.2
4766484,400.0,2.0,0.2
4766567,400.0,2.0,0.2
4766827,400.0,2.0,0.2
4767647,400.0,2.0,0.2
4767832,400.0,2.0,0.2
4767876,400.0,2.0,0.2
4768242,400.0,2.0,0.2
4768247,400.0,2.0,0.2
4768502,400.0,2.0,0.2
4768599,400.0,2.0,0.2
4769294,400.0,2.0,0.2
4769334,400.0,2.0,0.2
4769446,400.0,2.0,0.2
4769537,400.0,2.0,0.2
4769778,400.0,2.0,0.2
4769850,400.0,2.0,0.2
4769855,400.0,2.0,0.2
4770132,400.0,2.0,0.2
4770525,400.0,2.0,0.2
4770833,400.0,2.0,0.2
4771108,400.0,2.0,0.2
4771163,400.0,2.0,0.2
4771396,400.0,2.0,0.2
4771406,400.0,2.0,0.2
4771445,400.0,2.0,0.2
4771493,400.0,2.0,0.2
4771537,400.0,2.0,0.2
4771697,400.0,2.0,0.2
4771705,400.0,2.0,0.2
4771738,400.0,2.0,0.2
4771929,400.0,2.0,0.2
4771950,400.0,2.0,0.2
4772040,400.0,2.0,0.2
4772179,400.0,2.0,0.2
4772268,400.0,2.0,0.2
4772503,400.0,2.0,0.2
4772905,400.0,2.0,0.2
4772973,400.0,2.0,0.2
4773028,400.0,2.0,0.2
4777804,400.0,2.0,0.2
4777912,400.0,2.0,0.2
4777995,400.0,2.0,0.2
4778061,400.0,2.0,0.2
4779815,400.0,2.0,0.2
4780266,400.0,2.0,0.2
4780331,400.0,2.0,0.2
4780381,400.0,2.0,0.2
4780585,400.0,2.0,0.2
4780656,400.0,2.0,0.2
4781826,400.0,2.0,0.2
4781989,400.0,2.0,0.2
4784232,400.0,2.0,0.2
4784631,400.0,2.0,0.2
4784831,400.0,2.0,0.2
4784838,400.0,2.0,0.2
4784898,400.0,2.0,0.2
4784939,400.0,2.0,0.2
4784950,400.0,2.0,0.2
4784966,400.0,2.0,0.2
4785281,400.0,2.0,0.2
4785741,400.0,2.0,0.2
4785776,400.0,2.0,0.2
4785870,400.0,2.0,0.2
4785925,400.0,2.0,0.2
4785980,400.0,2.0,0.2
4786069,400.0,2.0,0.2
4786445,400.0,2.0,0.2
4792327,400.0,2.0,0.2
4792455,400.0,2.0,0.2
4792520,400.0,2.0,0.2
4792573,400.0,2.0,0.2
4793531,400.0,2.0,0.2
4793879,400.0,2.0,0.2
4793984,400.0,2.0,0.2
4794097,400.0,2.0,0.2
4794244,400.0,2.0,0.2
4795274,400.0,2.0,0.2
4795442,400.0,2.0,0.2
4795640,400.0,2.0,0.2
4795659,400.0,2.0,0.2
4795700,400.0,2.0,0.2
4795729,400.0,2.0,0.2
4795983,400.0,2.0,0.2
4796014,400.0,2.0,0.2
4796123,400.0,2.0,0.2
4803512,400.0,2.0,0.2
4803537,400.0,2.0,0.2
4803541,400.0,2.0,0.2
4803840,400.0,2.0,0.2
4803980,400.0,2.0,0.2
4804135,400.0,2.0,0.2
4804179,400.0,2.0,0.2
4804259,400.0,2.0,0.2
4804348,400.0,2.0,0.2
4804764,400.0,2.0,0.2
4804904,400.0,2.0,0.2
4805042,400.0,2.0,0.2
4857424,400.0,2.0,0.2
4857591,400.0,2.0,0.2
4857849,400.0,2.0,0.2
4857953,400.0,2.0,0.2
4858024,400.0,2.0,0.2
4858093,400.0,2.0,0.2
4858368,400.0,2.0,0.2
4858400,400.0,2.0,0.2
4858622,400.0,2.0,0.2
4858741,400.0,2.0,0.2
4858884,400.0,2.0,0.2
4919952,400.0,2.0,0.2
4919991,400.0,2.0,0.2
4920399,400.0,2.0,0.2
4920500,400.0,2.0,0.2
4921245,400.0,2.0,0.2
4921336,400.0,2.0,0.2
4921441,400.0,2.0,0.2
4921995,400.0,2.0,0.2
4922061,400.0,2.0,0.2
4922159,400.0,2.0,0.2
4922228,400.0,2.0,0.2
4922293,400.0,2.0,0.2
4922472,400.0,2.0,0.2
4922567,400.0,2.0,0.2
4922681,400.0,2.0,0.2
4923064,400.0,2.0,0.2
4923261,400.0,2.0,0.2
4923270,400.0,2.0,0.2
4923386,400.0,2.0,0.2
4923523,400.0,2.0,0.2
4923941,400.0,2.0,0.2
4923963,400.0,2.0,0.2
4924006,400.0,2.0,0.2
4924304,400.0,2.0,0.2
4924427,400.0,2.0,0.2
4924501,400.0,2.0,0.2
4924730,400.0,2.0,0.2
4925338,400.0,2.0,0.2
4925431,400.0,2.0,0.2
4925607,400.0,2.0,0.2
4925649,400.0,2.0,0.2
4925740,400.0,2.0,0.2
4925919,400.0,2.0,0.2
4926013,400.0,2.0,0.2
4926160,400.0,2.0,0.2
4926300,400.0,2.0,0.2
4926345,400.0,2.0,0.2
4926451,400.0,2.0,0.2
4926532,400.0,2.0,0.2
4926645,400.0,2.0,0.2
4926846,400.0,2.0,0.2
5411476,400.0,2.0,0.2
5411541,400.0,2.0,0.2
5411671,400.0,2.0,0.2
5411705,400.0,2.0,0.2
5411758,400.0,2.0,0.2
5411967,400.0,2.0,0.2
5412159,400.0,2.0,0.2
5412286,400.0,2.0,0.2
5412996,400.0,2.0,0.2
5413005,400.0,2.0,0.2
5464395,400.0,2.0,0.2
5464524,400.0,2.0,0.2
5464599,400.0,2.0,0.2
5464744,400.0,2.0,0.2
5465432,400.0,2.0,0.2
5465783,400.0,2.0,0.2
5466362,400.0,2.0,0.2
5466471,400.0,2.0,0.2
5466479,400.0,2.0,0.2
5563270,400.0,2.0,0.2
5563328,400.0,2.0,0.2
5563386,400.0,2.0,0.2
5563399,400.0,2.0,0.2
5563501,400.0,2.0,0.2
5576748,400.0,2.0,0.2
5589182,400.0,2.0,0.2
5589282,400.0,2.0,0.2
5589420,400.0,2.0,0.2
5589968,400.0,2.0,0.2
5589985,400.0,2.0,0.2
5590309,400.0,2.0,0.2
5590364,400.0,2.0,0.2
5591667,400.0,2.0,0.2
5874866,400.0,2.0,0.2
5874977,400.0,2.0,0.2
5877199,400.0,2.0,0.2
5877594,400.0,2.0,0.2
5877834,400.0,2.0,0.2
5878376,400.0,2.0,0.2
5878735,400.0,2.0,0.2
5878775,400.0,2.0,0.2
5879311,400.0,2.0,0.2
5880033,400.0,2.0,0.2
5880480,400.0,2.0,0.2
5880571,400.0,2.0,0.2
5880705,400.0,2.0,0.2
5880808,400.0,2.0,0.2
5881028,400.0,2.0,0.2
5881252,400.0,2.0,0.2
5881365,400.0,2.0,0.2
5881838,400.0,2.0,0.2
5883461,400.0,2.0,0.2
5883745,400.0,2.0,0.2
5884657,400.0,2.0,0.2
5885888,400.0,2.0,0.2
5886406,400.0,2.0,0.2
5886662,400.0,2.0,0.2
5887128,400.0,2.0,0.2
5887288,400.0,2.0,0.2
5888077,400.0,2.0,0.2
5888268,400.0,2.0,0.2
5888324,400.0,2.0,0.2
5888508,400.0,2.0,0.2
5888800,400.0,2.0,0.2
5890356,400.0,2.0,0.2
5890366,400.0,2.0,0.2
5890391,400.0,2.0,0.2
5890502,400.0,2.0,0.2
5890564,400.0,2.0,0.2
5890825,400.0,2.0,0.2
5890881,400.0,2.0,0.2
5893602,400.0,2.0,0.2
5893799,400.0,2.0,0.2
5893835,400.0,2.0,0.2
5895023,400.0,2.0,0.2
5895079,400.0,2.0,0.2
5895150,400.0,2.0,0.2
5895201,400.0,2.0,0.2
5895310,400.0,2.0,0.2
5895558,400.0,2.0,0.2
5896056,400.0,2.0,0.2
5896483,400.0,2.0,0.2
5896532,400.0,2.0,0.2
5896835,400.0,2.0,0.2
5897192,400.0,2.0,0.2
5897430,400.0,2.0,0.2
5898344,400.0,2.0,0.2
5898375,400.0,2.0,0.2
5901002,400.0,2.0,0.2
5901076,400.0,2.0,0.2
5902284,400.0,2.0,0.2
5902453,400.0,2.0,0.2
5903393,400.0,2.0,0.2
5904021,400.0,2.0,0.2
5904032,400.0,2.0,0.2
5904188,400.0,2.0,0.2
5904394,400.0,2.0,0.2
5904480,400.0,2.0,0.2
5904610,400.0,2.0,0.2
5904669,400.0,2.0,0.2
5904730,400.0,2.0,0.2
5905150,400.0,2.0,0.2
5905289,400.0,2.0,0.2
5905361,400.0,2.0,0.2
5905377,400.0,2.0,0.2
5905400,400.0,2.0,0.2
5905494,400.0,2.0,0.2
5905511,400.0,2.0,0.2
5907018,400.0,2.0,0.2
5907047,400.0,2.0,0.2
5907156,400.0,2.0,0.2
5907791,400.0,2.0,0.2
5907855,400.0,2.0,0.2
5908038,400.0,2.0,0.2
5908066,400.0,2.0,0.2
5908068,400.0,2.0,0.2
5908079,400.0,2.0,0.2
5908107,400.0,2.0,0.2
5908238,400.0,2.0,0.2
5908658,400.0,2.0,0.2
5908784,400.0,2.0,0.2
5908839,400.0,2.0,0.2
5909101,400.0,2.0,0.2
5909346,400.0,2.0,0.2
5909366,400.0,2.0,0.2
5909399,400.0,2.0,0.2
5909613,400.0,2.0,0.2
5909695,400.0,2.0,0.2
5909746,400.0,2.0,0.2
5909879,400.0,2.0,0.2
5911418,400.0,2.0,0.2
5912172,400.0,2.0,0.2
5912217,400.0,2.0,0.2
5912369,400.0,2.0,0.2
5912450,400.0,2.0,0.2
5913702,400.0,2.0,0.2
5913729,400.0,2.0,0.2
5923555,400.0,2.0,0.2
5923597,400.0,2.0,0.2
5933191,400.0,2.0,0.2
5933254,400.0,2.0,0.2
5933415,400.0,2.0,0.2
5933599,400.0,2.0,0.2
5933617,400.0,2.0,0.2
5933792,400.0,2.0,0.2
5934169,400.0,2.0,0.2
5934177,400.0,2.0,0.2
5934346,400.0,2.0,0.2
6017114,400.0,2.0,0.2
6036535,400.0,2.0,0.2
6036629,400.0,2.0,0.2
6047663,400.0,2.0,0.2
7284675,400.0,2.0,0.2
7284679,400.0,2.0,0.2
7285063,400.0,2.0,0.2
7285082,400.0,2.0,0.2
7285389,400.0,2.0,0.2
7285532,400.0,2.0,0.2
7285700,400.0,2.0,0.2
7285924,400.0,2.0,0.2
7286324,400.0,2.0,0.2
7286761,400.0,2.0,0.2
7286835,400.0,2.0,0.2
7294654,400.0,2.0,0.2
7294904,400.0,2.0,0.2
7294914,400.0,2.0,0.2
7295435,400.0,2.0,0.2
7295512,400.0,2.0,0.2
7295605,400.0,2.0,0.2
7295673,400.0,2.0,0.2
7295990,400.0,2.0,0.2
7296066,400.0,2.0,0.2
7296347,400.0,2.0,0.2
7296699,400.0,2.0,0.2
7297006,400.0,2.0,0.2
7297243,400.0,2.0,0.2
7297557,400.0,2.0,0.2
7297760,400.0,2.0,0.2
7298265,400.0,2.0,0.2
7298464,400.0,2.0,0.2
7298937,400.0,2.0,0.2
7299033,400.0,2.0,0.2
7299206,400.0,2.0,0.2
7300229,400.0,2.0,0.2
7300369,400.0,2.0,0.2
7300755,400.0,2.0,0.2
7300829,400.0,2.0,0.2
7300920,400.0,2.0,0.2
7301189,400.0,2.0,0.2
7301256,400.0,2.0,0.2
7302178,400.0,2.0,0.2
7303045,400.0,2.0,0.2
7303373,400.0,2.0,0.2
7303446,400.0,2.0,0.2
7303660,400.0,2.0,0.2
7303747,400.0,2.0,0.2
7305024,400.0,2.0,0.2
7305392,400.0,2.0,0.2
7305478,400.0,2.0,0.2
7305546,400.0,2.0,0.2
7305610,400.0,2.0,0.2
7305700,400.0,2.0,0.2
7305883,400.0,2.0,0.2
7306196,400.0,2.0,0.2
7306323,400.0,2.0,0.2
7306781,400.0,2.0,0.2
7306853,400.0,2.0,0.2
7307086,400.0,2.0,0.2
7307386,400.0,2.0,0.2
7307467,400.0,2.0,0.2
7307579,400.0,2.0,0.2
7307754,400.0,2.0,0.2
7307901,400.0,2.0,0.2
7307941,400.0,2.0,0.2
7307983,400.0,2.0,0.2
7308237,400.0,2.0,0.2
7308400,400.0,2.0,0.2
7308535,400.0,2.0,0.2
7308688,400.0,2.0,0.2
7308821,400.0,2.0,0.2
7309044,400.0,2.0,0.2
7309330,400.0,2.0,0.2
7309501,400.0,2.0,0.2
7310543,400.0,2.0,0.2
7310581,400.0,2.0,0.2
7310594,400.0,2.0,0.2
7310806,400.0,2.0,0.2
7311167,400.0,2.0,0.2
7311312,400.0,2.0,0.2
7311320,400.0,2.0,0.2
7311679,400.0,2.0,0.2
7312225,400.0,2.0,0.2
7312243,400.0,2.0,0.2
7312270,400.0,2.0,0.2
7312442,400.0,2.0,0.2
7312851,400.0,2.0,0.2
7313350,400.0,2.0,0.2
7313634,400.0,2.0,0.2
7313760,400.0,2.0,0.2
7314306,400.0,2.0,0.2
7314469,400.0,2.0,0.2
7314887,400.0,2.0,0.2
7314989,400.0,2.0,0.2
7315009,400.0,2.0,0.2
7315066,400.0,2.0,0.2
7315246,400.0,2.0,0.2
7315288,400.0,2.0,0.2
7315369,400.0,2.0,0.2
7315911,400.0,2.0,0.2
7316159,400.0,2.0,0.2
7316333,400.0,2.0,0.2
7316381,400.0,2.0,0.2
7316455,400.0,2.0,0.2
7316524,400.0,2.0,0.2
7316557,400.0,2.0,0.2
7316566,400.0,2.0,0.2
7316890,400.0,2.0,0.2
7316895,400.0,2.0,0.2
7316960,400.0,2.0,0.2
7317066,400.0,2.0,0.2
7317092,400.0,2.0,0.2
7317531,400.0,2.0,0.2
7317646,400.0,2.0,0.2
7319020,400.0,2.0,0.2
7319024,400.0,2.0,0.2
7319352,400.0,2.0,0.2
7319606,400.0,2.0,0.2
7319810,400.0,2.0,0.2
7319831,400.0,2.0,0.2
7319843,400.0,2.0,0.2
7319977,400.0,2.0,0.2
7320042,400.0,2.0,0.2
7320133,400.0,2.0,0.2
7321884,400.0,2.0,0.2
7322782,400.0,2.0,0.2
7322816,400.0,2.0,0.2
7322959,400.0,2.0,0.2
7322977,400.0,2.0,0.2
7323036,400.0,2.0,0.2
7323465,400.0,2.0,0.2
7323527,400.0,2.0,0.2
7323543,400.0,2.0,0.2
7323722,400.0,2.0,0.2
7323854,400.0,2.0,0.2
7323909,400.0,2.0,0.2
7324029,400.0,2.0,0.2
7324445,400.0,2.0,0.2
7324607,400.0,2.0,0.2
7324884,400.0,2.0,0.2
7325168,400.0,2.0,0.2
7325591,400.0,2.0,0.2
7325857,400.0,2.0,0.2
7325953,400.0,2.0,0.2
7325984,400.0,2.0,0.2
7326013,400.0,2.0,0.2
7326368,400.0,2.0,0.2
7326383,400.0,2.0,0.2
7326450,400.0,2.0,0.2
7326454,400.0,2.0,0.2
7326879,400.0,2.0,0.2
7326892,400.0,2.0,0.2
7326943,400.0,2.0,0.2
7327339,400.0,2.0,0.2
7327439,400.0,2.0,0.2
7337462,400.0,2.0,0.2
7337940,400.0,2.0,0.2
7338229,400.0,2.0,0.2
7338259,400.0,2.0,0.2
7345286,400.0,2.0,0.2
7351380,400.0,2.0,0.2
7352940,400.0,2.0,0.2
7353418,400.0,2.0,0.2
7354162,400.0,2.0,0.2
7354217,400.0,2.0,0.2
7354652,400.0,2.0,0.2
7354747,400.0,2.0,0.2
7354870,400.0,2.0,0.2
7355086,400.0,2.0,0.2
7355182,400.0,2.0,0.2
7355766,400.0,2.0,0.2
7356400,400.0,2.0,0.2
7356423,400.0,2.0,0.2
7356441,400.0,2.0,0.2
7356551,400.0,2.0,0.2
7356721,400.0,2.0,0.2
7357517,400.0,2.0,0.2
7357740,400.0,2.0,0.2
7357931,400.0,2.0,0.2
7358501,400.0,2.0,0.2
7358526,400.0,2.0,0.2
7358647,400.0,2.0,0.2
7358872,400.0,2.0,0.2
7358893,400.0,2.0,0.2
7359104,400.0,2.0,0.2
7359105,400.0,2.0,0.2
7359174,400.0,2.0,0.2
7359245,400.0,2.0,0.2
7360107,400.0,2.0,0.2
7360577,400.0,2.0,0.2
7360662,400.0,2.0,0.2
7360756,400.0,2.0,0.2
7360842,400.0,2.0,0.2
7361057,400.0,2.0,0.2
7361086,400.0,2.0,0.2
7361189,400.0,2.0,0.2
7361561,400.0,2.0,0.2
7361815,400.0,2.0,0.2
7362110,400.0,2.0,0.2
7362128,400.0,2.0,0.2
7362146,400.0,2.0,0.2
7362149,400.0,2.0,0.2
7362388,400.0,2.0,0.2
7362652,400.0,2.0,0.2
7363179,400.0,2.0,0.2
7363193,400.0,2.0,0.2
7363617,400.0,2.0,0.2
7363829,400.0,2.0,0.2
7363835,400.0,2.0,0.2
7365668,400.0,2.0,0.2
7365753,400.0,2.0,0.2
7365858,400.0,2.0,0.2
7366410,400.0,2.0,0.2
7366833,400.0,2.0,0.2
7367382,400.0,2.0,0.2
7367789,400.0,2.0,0.2
7367895,400.0,2.0,0.2
7368407,400.0,2.0,0.2
7368529,400.0,2.0,0.2
7368653,400.0,2.0,0.2
7368663,400.0,2.0,0.2
7369122,400.0,2.0,0.2
7369152,400.0,2.0,0.2
7369678,400.0,2.0,0.2
7369850,400.0,2.0,0.2
7370715,400.0,2.0,0.2
7371230,400.0,2.0,0.2
7371351,400.0,2.0,0.2
7371445,400.0,2.0,0.2
7371803,400.0,2.0,0.2
7371811,400.0,2.0,0.2
7372360,400.0,2.0,0.2
7372369,400.0,2.0,0.2
7372455,400.0,2.0,0.2
7372506,400.0,2.0,0.2
7372546,400.0,2.0,0.2
7372722,400.0,2.0,0.2
7372738,400.0,2.0,0.2
7372827,400.0,2.0,0.2
7372903,400.0,2.0,0.2
7373164,400.0,2.0,0.2
7373188,400.0,2.0,0.2
7373219,400.0,2.0,0.2
7373225,400.0,2.0,0.2
7373229,400.0,2.0,0.2
7373428,400.0,2.0,0.2
7373477,400.0,2.0,0.2
7373518,400.0,2.0,0.2
7374098,400.0,2.0,0.2
7374773,400.0,2.0,0.2
7374840,400.0,2.0,0.2
7374873,400.0,2.0,0.2
7375006,400.0,2.0,0.2
7375042,400.0,2.0,0.2
7375103,400.0,2.0,0.2
7375266,400.0,2.0,0.2
7375428,400.0,2.0,0.2
7375613,400.0,2.0,0.2
7375629,400.0,2.0,0.2
7375649,400.0,2.0,0.2
7375692,400.0,2.0,0.2
7375901,400.0,2.0,0.2
7376002,400.0,2.0,0.2
7376172,400.0,2.0,0.2
7377092,400.0,2.0,0.2
7377315,400.0,2.0,0.2
7377627,400.0,2.0,0.2
7378990,400.0,2.0,0.2
7379032,400.0,2.0,0.2
7379227,400.0,2.0,0.2
7379240,400.0,2.0,0.2
7379293,400.0,2.0,0.2
7379375,400.0,2.0,0.2
7379387,400.0,2.0,0.2
7379402,400.0,2.0,0.2
7379559,400.0,2.0,0.2
7379627,400.0,2.0,0.2
7379649,400.0,2.0,0.2
7380129,400.0,2.0,0.2
7380193,400.0,2.0,0.2
7380565,400.0,2.0,0.2
7380797,400.0,2.0,0.2
7381377,400.0,2.0,0.2
7381527,400.0,2.0,0.2
7381577,400.0,2.0,0.2
7381606,400.0,2.0,0.2
7381699,400.0,2.0,0.2
7382071,400.0,2.0,0.2
7383426,400.0,2.0,0.2
7398917,400.0,2.0,0.2
7399028,400.0,2.0,0.2
7399078,400.0,2.0,0.2
7399563,400.0,2.0,0.2
7399913,400.0,2.0,0.2
7399958,400.0,2.0,0.2
7400041,400.0,2.0,0.2
7405435,400.0,2.0,0.2
7405463,400.0,2.0,0.2
7405737,400.0,2.0,0.2
7406003,400.0,2.0,0.2
7406206,400.0,2.0,0.2
7406719,400.0,2.0,0.2
7407398,400.0,2.0,0.2
7407563,400.0,2.0,0.2
7407856,400.0,2.0,0.2
7407917,400.0,2.0,0.2
7408085,400.0,2.0,0.2
7408098,400.0,2.0,0.2
7408162,400.0,2.0,0.2
7408926,400.0,2.0,0.2
7408936,400.0,2.0,0.2
7409378,400.0,2.0,0.2
7410045,400.0,2.0,0.2
7410454,400.0,2.0,0.2
7410490,400.0,2.0,0.2
7410590,400.0,2.0,0.2
7410600,400.0,2.0,0.2
7410933,400.0,2.0,0.2
7411044,400.0,2.0,0.2
7411465,400.0,2.0,0.2
7411555,400.0,2.0,0.2
7411586,400.0,2.0,0.2
7411896,400.0,2.0,0.2
7411937,400.0,2.0,0.2
7413236,400.0,2.0,0.2
7413283,400.0,2.0,0.2
7413361,400.0,2.0,0.2
7413849,400.0,2.0,0.2
7414037,400.0,2.0,0.2
7414365,400.0,2.0,0.2
7414391,400.0,2.0,0.2
7414423,400.0,2.0,0.2
7415002,400.0,2.0,0.2
7415028,400.0,2.0,0.2
7415150,400.0,2.0,0.2
7415334,400.0,2.0,0.2
7415600,400.0,2.0,0.2
7415724,400.0,2.0,0.2
7415941,400.0,2.0,0.2
7415948,400.0,2.0,0.2
7415989,400.0,2.0,0.2
7416006,400.0,2.0,0.2
7416014,400.0,2.0,0.2
7416376,400.0,2.0,0.2
7416891,400.0,2.0,0.2
7417356,400.0,2.0,0.2
7418333,400.0,2.0,0.2
7418437,400.0,2.0,0.2
7418447,400.0,2.0,0.2
7419454,400.0,2.0,0.2
7419816,400.0,2.0,0.2
7419825,400.0,2.0,0.2
7419988,400.0,2.0,0.2
7420002,400.0,2.0,0.2
7420062,400.0,2.0,0.2
7420268,400.0,2.0,0.2
7420588,400.0,2.0,0.2
7420657,400.0,2.0,0.2
7420781,400.0,2.0,0.2
7420838,400.0,2.0,0.2
7420950,400.0,2.0,0.2
7421007,400.0,2.0,0.2
7421296,400.0,2.0,0.2
7421657,400.0,2.0,0.2
7421671,400.0,2.0,0.2
7421743,400.0,2.0,0.2
7421889,400.0,2.0,0.2
7422037,400.0,2.0,0.2
7422333,400.0,2.0,0.2
7422482,400.0,2.0,0.2
7423843,400.0,2.0,0.2
7424169,400.0,2.0,0.2
7424206,400.0,2.0,0.2
7425174,400.0,2.0,0.2
7425453,400.0,2.0,0.2
7426067,400.0,2.0,0.2
7426141,400.0,2.0,0.2
7426483,400.0,2.0,0.2
7426613,400.0,2.0,0.2
7426615,400.0,2.0,0.2
7427159,400.0,2.0,0.2
7427217,400.0,2.0,0.2
7427238,400.0,2.0,0.2
7427799,400.0,2.0,0.2
7428214,400.0,2.0,0.2
7428333,400.0,2.0,0.2
7428353,400.0,2.0,0.2
7428397,400.0,2.0,0.2
7428418,400.0,2.0,0.2
7428419,400.0,2.0,0.2
7428467,400.0,2.0,0.2
7428736,400.0,2.0,0.2
7428831,400.0,2.0,0.2
7428969,400.0,2.0,0.2
7429036,400.0,2.0,0.2
7442601,400.0,2.0,0.2
7442602,400.0,2.0,0.2
7442766,400.0,2.0,0.2
7442795,400.0,2.0,0.2
7442912,400.0,2.0,0.2
7443054,400.0,2.0,0.2
7443341,400.0,2.0,0.2
7443412,400.0,2.0,0.2
7443474,400.0,2.0,0.2
7448514,400.0,2.0,0.2
7448720,400.0,2.0,0.2
7448905,400.0,2.0,0.2
7449044,400.0,2.0,0.2
7450076,400.0,2.0,0.2
7450656,400.0,2.0,0.2
7451163,400.0,2.0,0.2
7451282,400.0,2.0,0.2
7451906,400.0,2.0,0.2
7452110,400.0,2.0,0.2
7452131,400.0,2.0,0.2
7452132,400.0,2.0,0.2
7452167,400.0,2.0,0.2
7452364,400.0,2.0,0.2
7452422,400.0,2.0,0.2
7452435,400.0,2.0,0.2
7452543,400.0,2.0,0.2
7452716,400.0,2.0,0.2
7453735,400.0,2.0,0.2
7455537,400.0,2.0,0.2
7456021,400.0,2.0,0.2
7456276,400.0,2.0,0.2
7456541,400.0,2.0,0.2
7456634,400.0,2.0,0.2
7456722,400.0,2.0,0.2
7456859,400.0,2.0,0.2
7456875,400.0,2.0,0.2
7456922,400.0,2.0,0.2
7457421,400.0,2.0,0.2
7457558,400.0,2.0,0.2
7457753,400.0,2.0,0.2
7458028,400.0,2.0,0.2
7458718,400.0,2.0,0.2
7458899,400.0,2.0,0.2
7458967,400.0,2.0,0.2
7459035,400.0,2.0,0.2
7459058,400.0,2.0,0.2
7459420,400.0,2.0,0.2
7460169,400.0,2.0,0.2
7460213,400.0,2.0,0.2
7460491,400.0,2.0,0.2
7460570,400.0,2.0,0.2
7461169,400.0,2.0,0.2
7461745,400.0,2.0,0.2
7461784,400.0,2.0,0.2
7462190,400.0,2.0,0.2
7462712,400.0,2.0,0.2
7463002,400.0,2.0,0.2
7463283,400.0,2.0,0.2
7463743,400.0,2.0,0.2
7463780,400.0,2.0,0.2
7463923,400.0,2.0,0.2
7463992,400.0,2.0,0.2
7464120,400.0,2.0,0.2
7464523,400.0,2.0,0.2
7465042,400.0,2.0,0.2
7465624,400.0,2.0,0.2
7465797,400.0,2.0,0.2
7465945,400.0,2.0,0.2
7466076,400.0,2.0,0.2
7466262,400.0,2.0,0.2
7466313,400.0,2.0,0.2
7466579,400.0,2.0,0.2
7467152,400.0,2.0,0.2
7467301,400.0,2.0,0.2
7467696,400.0,2.0,0.2
7468041,400.0,2.0,0.2
7468063,400.0,2.0,0.2
7468138,400.0,2.0,0.2
7468233,400.0,2.0,0.2
7468675,400.0,2.0,0.2
7468906,400.0,2.0,0.2
7469036,400.0,2.0,0.2
7469057,400.0,2.0,0.2
7469112,400.0,2.0,0.2
7469254,400.0,2.0,0.2
7478476,400.0,2.0,0.2
7478550,400.0,2.0,0.2
7478612,400.0,2.0,0.2
7478670,400.0,2.0,0.2
7478703,400.0,2.0,0.2
7479072,400.0,2.0,0.2
7479075,400.0,2.0,0.2
7479110,400.0,2.0,0.2
7482163,400.0,2.0,0.2
7482173,400.0,2.0,0.2
7482630,400.0,2.0,0.2
7482934,400.0,2.0,0.2
7483164,400.0,2.0,0.2
7484954,400.0,2.0,0.2
7485070,400.0,2.0,0.2
7485881,400.0,2.0,0.2
7486885,400.0,2.0,0.2
7487028,400.0,2.0,0.2
7487038,400.0,2.0,0.2
7487966,400.0,2.0,0.2
7488109,400.0,2.0,0.2
7488331,400.0,2.0,0.2
7488739,400.0,2.0,0.2
7488821,400.0,2.0,0.2
7488845,400.0,2.0,0.2
7488922,400.0,2.0,0.2
7489230,400.0,2.0,0.2
7489244,400.0,2.0,0.2
7489488,400.0,2.0,0.2
7490028,400.0,2.0,0.2
7490161,400.0,2.0,0.2
7490217,400.0,2.0,0.2
7490683,400.0,2.0,0.2
7491788,400.0,2.0,0.2
7491883,400.0,2.0,0.2
7492313,400.0,2.0,0.2
7492371,400.0,2.0,0.2
7492411,400.0,2.0,0.2
7492431,400.0,2.0,0.2
7492504,400.0,2.0,0.2
7492520,400.0,2.0,0.2
7492999,400.0,2.0,0.2
7493293,400.0,2.0,0.2
7493389,400.0,2.0,0.2
7494014,400.0,2.0,0.2
7494196,400.0,2.0,0.2
7494396,400.0,2.0,0.2
7494468,400.0,2.0,0.2
7494582,400.0,2.0,0.2
7494660,400.0,2.0,0.2
