Link;TotalConsumptionPerKm;TotalConsumption
2078588;1.6796462967749966;0.05092306435424303
2512222;4.421249716754473;0.36162762815561583
2512220;4.417955690060822;0.7278586776804705
2512221;1.6254165722514917;0.13294782639412275
254130;1.3775333484152223;0.08409144450223253
254132;4.25599379678239;0.5240000558478615
254131;12.985800135737;0.7927174269049039
281748;4.214250862174561;0.36674842671629704
254127;6.941337806718996;0.4248739890647199
254126;6.9067242944502345;0.42275532239805313
281747;4.1412150247210535;0.3603924267162971
254129;15.117951511251738;0.4859536490787776
254123;3.242450167465247;0.03061861855812687
254122;1.6527250837326235;0.01560676534924723
254125;1.2509380349288113;0.23345255306564994
254124;1.239585318148182;0.23133388639898328
229174;4.403184661598442;0.3284915664911444
229173;4.317987217998703;0.3221355664911445
229170;4.35921924847715;1.008139882446407
229172;4.498937300047185;0.09422800502416612
229171;4.498937300047184;0.0942280050241661
1660899;1.371192954096912;0.10425442224303544
1669234;6.895316618876552;0.24448186894332058
1762307;12.437514973087755;1.9016865699713776
1669235;6.846316618876552;0.24274451412114642
1762306;9.362676648725168;1.431546131232115
254133;4.307618021380185;0.530356055847861
229169;4.359219248477151;1.0081398824464072
2091463;6.62551467012818;0.03420562078806264
2091464;1.5513786675320456;0.008009320489401985
1427142;1.299970480254865;0.3443814118907071
1696812;15.602340230380394;0.6210944785515782
1189302;2.815168282042358;0.32516526705673715
1696813;1.440667293670946;0.05734976217135434
1189301;2.796825599706671;0.3230466003900705
1684834;1.3049326390564346;0.11805471505669636
1684837;1.42198909343499;0.23505314497357052
1696884;2.597925488914949;0.2787562677390463
531108;2.243396025330896;0.1843689994515097
281789;1.2561450604164643;0.0693391273158379
531107;2.217616157819866;0.182250332784843
281786;1.3168868842783192;0.11103903795084974
281785;1.3168868842783192;0.11103903795084974
2125346;6.865156131337864;0.4165248429991889
1696871;18.733304838621102;1.449133554558333
531120;1.2606633818860222;0.11085084495850334
531119;1.236568613045162;0.10873217829183669
1417774;1.8026716404784147;0.011480570781851026
1798303;4.272824598915669;0.4152387453736908
1798302;5.706432798554224;0.5545586861750096
1696870;4.470216377153048;0.345798064146886
242167;2.6664781216853615;0.3514626926519063
1798332;8.073921759868382;0.08640050959270901
1798334;13.101699704162295;0.20829886252578117
242166;2.6664781216853615;0.3514626926519063
1798333;29.521679328941648;0.29848361308889404
842609;2.691214926107068;0.0865623281935586
827017;12.970824825372233;0.1027183062339106
827016;19.624392633942858;0.8651838123221254
2140920;2.66355717625628;0.28343745988280655
2140921;2.66355717625628;0.28343745988280655
1798336;3.4902362299397898;0.05375616331171023
1798335;32.832412425684176;0.07477841513289057
1798338;3.0810298394337305;0.05555115588131869
1798337;8.906623709739792;0.041681324252735144
842610;2.691214926107068;0.0865623281935586
1798339;18.7971142595309;0.10897028921119245
827015;18.784096745561893;0.23588810328259707
486945;34.46602028561459;0.22115634589303068
486946;25.26792384408331;0.16213539188315368
1696859;1.4391816591139015;0.09638115523390296
1696858;15.554361918430116;1.0416665339853906
486943;34.19566200574034;0.22790386522644687
486944;25.07129964053842;0.16709271759002547
486941;30.60206197717314;0.8390332409861533
486942;22.45777234703504;0.6157368588991604
1008668;2.8223128296598046;0.21272384288981366
1008669;1.4496564148299025;0.10926374999672087
1008662;28.241272678731846;1.7679971068730216
1008664;10.784645337755343;1.175850015512091
1008666;1.3734082182373482;0.0343524563563827
2587787;2.793111353723653;0.7682510689599709
486920;22.93915242019095;0.526449939544854
2233040;2.7821119787964026;0.02881542569225702
486914;22.877395054055878;0.26812146150354516
486915;31.407140142835754;0.6962468267056701
677417;110.7368514367602;4.980445673714953
486912;20.955404476579442;5.401839203076256
2587799;5.675468218547618;0.07653163662055117
486913;31.17904319932686;0.3654161940698578
677418;8.149832312390416;0.3331810025629159
2587798;5.679518877964301;0.9131495864160686
2587797;5.679518877964301;0.9131495864160686
486918;23.515912509876298;0.677296373647095
486919;31.263959577762577;0.717502954257316
2587796;5.65837313084679;1.254954102235584
2587795;5.639267720507828;1.2507167689022505
486916;23.043283740244203;0.5108333044033341
486917;32.05700470107987;0.9232936644457471
2587794;3.071362514033183;0.5687351255259961
2599782;8.292607900899565;0.875174489854857
2599783;13.918437863543225;0.8949815651965798
2599781;8.292607900899565;0.875174489854857
486910;19.816518140952876;0.5014116460160633
486911;29.10936626721119;7.5037499779433485
1190373;41.90531783938805;1.5648273877468273
2599784;6.12446190169482;0.10093280663879071
2587793;3.0484794773165267;0.5644977921926627
1190370;1.464127378359425;0.011924918829566849
1190371;43.47635674966955;1.2553146292918254
1190372;56.352937693742184;0.18317500934661085
1750383;8.861275888393557;2.824158236626229
486903;29.854519402497015;0.9901460107995053
486904;21.487656716069313;0.7126531595436008
2233067;3.9642446138444236;0.4037578063637886
1750382;8.861275888393557;2.824158236626229
1750385;8.936509297288943;1.041291867109191
486901;31.16640424949308;0.5196966320533773
2233068;5.372644206007323;0.38824765450313026
2233069;5.3651307186963075;0.45720416108682504
486902;22.42471732106648;0.37392988851759623
1750384;8.936509297288943;1.041291867109191
486907;29.55374355896608;0.7062275570827093
486908;21.361477388760655;0.5104620320549925
677427;4.06350182891419;0.35821756719473113
1750381;13.10014956363686;1.6489830023693153
486905;30.448304234143663;0.8800021934263353
486906;21.911788738674066;0.6332839426343165
1750380;14.409464520000544;1.8137931900166877
486900;19.855055687703043;0.7413936167884941
1008670;2.796971640291577;0.3039173984588744
1008671;1.4369858201457888;0.1561420880318517
1008672;2.808723056902574;0.2941154935824546
1190365;21.20636042887059;1.4395581193663285
1008673;1.4428615284512871;0.15108927509555642
2599775;2.585896373873593;0.15524819341846308
1190366;6.242073829809679;0.75802466613123
1190367;3.945402569608905;0.6550327853964563
1190368;3.945402569608905;0.6550327853964563
1190369;1.464127378359425;0.011924918829566849
486909;28.03831162993269;0.7094453165726452
281791;2.710415157170264;0.3417963352136129
281792;2.744016841300294;0.3460336685469463
1750387;8.967568414078695;1.1303636606960044
1750386;8.967568414078695;1.1303636606960044
281790;1.294526747221952;0.07145779398250454
1358904;25.38262158931744;1.1941113473623324
1358907;1.3274248356752738;0.060343263635740815
1358906;1.2808186267564556;0.058224596969074165
1358901;1.3684684037649637;0.02549214170807791
1358900;1.3667697838162665;0.025652056116909783
2115942;4.298729536178099;0.48952344585184115
1750379;15.010359917343791;0.4279405794226578
1750378;15.01035991734379;0.42794057942265773
840017;13.995948646145163;0.16848644947632427
840015;13.321585940209975;5.667752122837392
840016;16.845714112672205;0.07742443911782082
462932;4.422393642350197;1.32306495374573
462933;4.422393642350197;1.32306495374573
840019;18.70692379817115;0.06124896092619743
462934;4.450523055087537;0.22834477021973684
462935;4.450523055087537;0.22834477021973684
839086;7.084771439218852;1.964628100859181
1358911;35.01207594825378;2.7003307433931343
839087;4.192831175284157;1.1626845015101728
462930;11.100792297685661;1.126828050998988
462931;11.100792297685661;1.126828050998988
449943;1.3070885350568975;0.038625279244307247
508719;2.0297381400861076;0.2584551579722578
449942;1.3070885350568975;0.038625279244307247
1358910;40.86512369246317;5.583388453000286
449941;1.2841426372878375;0.09911746645561254
449940;1.2841426372878375;0.09911746645561254
690459;104.07947828061067;17.78453571627051
449939;147.10956361899503;1.684686479864514
508722;9.983329167793016;0.36014576881229743
449938;144.14579231847816;9.756614034383837
508721;9.995137439431229;0.35715226357526614
839084;4.304182307629131;0.05972039084248486
690456;81.85383069731081;0.6099731009633234
839085;1.3973941025430445;0.019388798150332596
690455;59.201158823457085;15.722522195135252
2233086;3.5732487771712966;0.05524257343582364
2233087;3.5732487771712966;0.05524257343582364
1725396;28.003532243838617;0.8921748462406873
291131;4.18107772504954;0.4860499835867489
1332335;4.914270692488114;0.49552916696130633
1725398;24.133883652262238;1.2745970766173298
1598435;1.4090554476177608;0.582817612192468
1725397;21.565956163760795;1.1389756028019287
1598434;3.0071108952355203;1.2438099540526766
1332334;4.851236855927099;0.4891731669613062
1598433;1.4107543712533452;0.7601616937279556
1725399;21.731832821371693;0.5368694314891267
1598432;3.0105087425066914;1.6221629160387248
677468;1.362988452035891;0.36326137696191246
1821106;33.958516972660235;5.011064092214426
2176696;1.773999616693148;0.012363548005262761
2176695;11.867996933545186;0.08271171449727398
1043272;4.220323616304587;0.4920203709164058
1043270;1.4056745072050134;0.04430142059904811
2176693;9.19470719884446;0.6658883631115998
1552980;3.9768261591709417;0.40532664008871383
1552981;8.46422653621574;0.8626920980597453
1043275;4.353275315234251;0.042550312545174
1043273;4.193669505608955;0.4889129396805056
1043274;2.9955168768228333;0.029279145037555795
1043260;7.157661639536407;0.5392457740035749
1043261;7.157661639536407;0.5392457740035749
2247513;2.228803965896892;0.29248444317821026
2247514;2.244948731128741;0.294603109844877
1043268;1.3641026543104495;0.25271975473892094
1043266;2.83855502204784;0.23813924691635535
1043267;1.4577775110239206;0.12229956296439357
1043264;4.753706673130848;0.07565871334461675
1043265;3.2834711154205656;0.05225884072761248
1043262;7.008951745175411;0.9425874009039219
1043263;5.663164689939111;0.7616014320051477
641420;4.236548916776482;0.5001508327529162
2453417;3.026121599363332;0.1381392930354029
2453418;3.026121599363332;0.1381392930354029
1079241;3.251107972783276;0.028847059339679997
109387;7.121456902579449;0.5285027178421996
109388;7.121456902579449;0.5285027178421996
1263781;2.9694341595092837;0.21294900979167197
1263782;3.0285209914111393;0.21718634312500526
2007854;1.2970229206911528;0.5636011356891494
2007855;1.2970229206911528;0.5636011356891494
2223546;27.660295960784016;0.12073286382731505
2223545;22.535308399500924;1.1568765053101089
641422;4.245610835331445;0.21867512248791687
1623816;1.2492032175931571;0.168358209044862
641421;6.7925815279608015;0.8019063097084761
641424;10.624962413409426;0.009825786471328892
1623814;1.2516179838113455;0.04983952130674298
641423;6.807684725552408;0.35063771715267833
641426;4.559950385457623;0.07174461494576216
1623812;1.2349993075784975;0.16467888688188143
641425;17.439937355682375;0.016128160633680725
1623810;1.249885394640102;0.41930580862368316
641427;13.049851156372858;0.20532165202922925
962683;16.12447933523217;0.18543804479061113
962684;1.6804100767509211;0.03384085848851695
962685;18.41443053337569;0.14808754357814233
962680;14.639025458007497;0.4626776127602315
962681;16.150304138825316;0.47698335235049644
582531;1.2711448422426772;0.09019960068233225
582530;1.2412873685355645;0.08808093401566561
1552946;1.4403407598562106;0.12233290079230935
1552947;1.465285823177562;0.12445156745897606
962696;4.521373468644923;0.1740210787002317
962688;16.057436086166266;0.5729565303642836
962689;17.21866251230177;0.612444913954424
582541;1.5594665064515791;0.10678450246650888
582540;1.5594665064515791;0.10678450246650888
2007809;1.2987637079767997;0.24418203500389962
2007807;1.3521152504447371;0.013569277939770627
2007808;1.2874948716927426;0.24206336833723296
2007805;1.3089356728192079;0.06605382483085578
1916135;1.765930278153061;0.01264290237325815
2007806;1.3521152504447371;0.013569277939770627
2007803;1.3016436732745982;0.0515006101310407
2007804;1.3089356728192079;0.06605382483085578
2007802;1.3016436732745982;0.0515006101310407
1552976;12.049873290744209;0.14646582883997092
2622751;47.17666505080266;0.44683735864352747
2622750;45.21606977526767;0.5831555145868789
1552977;7.630045806715129;0.0927429655236197
1552978;3.9490256893679336;0.21825118204034083
1552979;9.65072660852518;0.5333676343330939
2622748;8.172790729094684;0.20118793250462413
1798352;2.6630495135014094;0.14191788376153758
1798351;2.6630495135014094;0.14191788376153758
1798354;2.6792173733863063;0.3736493607533335
1798353;2.664025674596019;0.3715306940866668
1371648;1.5934222540795313;0.33497565464173723
65525;8.022422972769023;0.7299300375972828
2137007;39.36239633289913;0.5259909550208786
65527;5.478727661811218;0.37399969058747284
1371647;1.5833441168511593;0.3328569879750706
65526;9.372993141642052;0.8528133282800965
65529;6.83809440211991;0.2589871170041673
2622749;30.535099268432557;0.5851432233981883
315215;11.726260193389674;0.6597541833854371
65528;6.774909577264026;0.4624822115755971
984037;14.916115241376941;0.18623018677932593
2137006;24.882897642578012;0.3325046316798366
376292;5.9861663218215755;0.12477340201453928
65530;6.83809440211991;0.2589871170041673
1798341;7.056745166628254;0.09441731626456684
1798340;8.403597041998967;0.06746158246160898
65532;5.417550608160618;0.5899849419742371
1798343;4.053828023284538;0.6484383381289921
65531;2.5248205975752898;0.27495933891452307
1798342;7.056745166628255;0.09441731626456686
1798345;4.038517405495243;0.8342746012509484
1798344;7.094713372140896;1.134849362653802
376277;6.547803653881965;0.10612021321488833
315220;55.353237419804216;7.999439125275047
315218;3.271062282249852;0.251201939703772
315219;52.690172250336424;2.263816049548682
315216;13.069542717563383;0.735331242923289
315217;3.2434737587290305;0.2490832730371053
533579;73.86564593278564;10.529558438008149
533578;73.61420054444807;6.825887240340204
1798346;7.069195675825407;1.4603503740231971
376283;4.670014398477073;0.032834224285281724
376282;1.7713381328256914;0.01245403302337515
2538900;4.071762342180607;0.523081876701373
1798378;18.444801318043304;2.086985749125569
1798377;12.373708604799198;1.4000559332014446
207445;2.76305345109402;0.2650595738811778
207446;2.76305345109402;0.2650595738811778
207447;2.7822554080875026;0.1502495994806948
207448;2.7822554080875026;0.1502495994806948
962699;17.49929598404488;1.0188772029757207
1383615;2.650772193922257;0.026885957322641037
1344048;17.317184210315723;1.038238782754712
388280;42.06165171309505;0.4802101847591618
2538914;5.94296196980021;0.7654640240381482
207450;1.4306768021325913;0.07324677227846918
207451;4.540877369800238;0.34446349314018815
388287;13.478230139852014;1.2631527699124725
207452;4.540877369800238;0.34446349314018815
388288;14.385477933168913;1.348178218449427
1725400;24.32187719755459;0.6008546306760746
388281;8.541523340427496;2.480032235553713
388282;6.877178461340547;1.9967895179838753
582529;36.38298820066754;1.949112358135366
207449;1.4306768021325913;0.07324677227846918
582528;37.97539641662789;3.017103989045395
582525;1.253331896308654;0.1645919109448187
582527;1.2520021878599261;0.09947021365738175
582526;37.73409438996453;4.955372732241492
1941154;2.547799047364532;0.5935075371000084
1941155;2.565988999732759;0.5977448704333418
771930;12.081408345647334;0.8030908794020839
2453425;6.568664853582014;1.8077558107370137
5230;2.6786842792174075;1.4109923224209617
5231;3.9693394275860685;0.3001445457773363
5232;2.7092262850573796;0.20486015559296367
207471;6.606130909607357;1.0932659403831935
5233;4.019991670427108;0.23019324810380637
207472;38.097533093801275;6.304860729220706
5234;2.7429944469514056;0.157069679004425
5235;3.9636188449408984;0.40420070976547995
484022;10.791828998801034;4.097107761256778
486685;1.4204530250272311;0.15106352354653874
2453426;12.17485384045295;3.350629582349702
771929;17.498367610379482;1.1631739471320417
5229;3.923526418826111;2.0667107716766253
771920;12.334207460431744;0.8398350762357547
305826;1.3674098550625533;0.17728953241427967
305827;1.2392015199987967;0.16052208281225747
305828;1.2555572444431073;0.16264074947892412
984051;8.428175285661977;0.08317110677703889
2164607;4.220246971919195;0.2592947973575466
305824;1.374079460744432;0.0855840069720424
2164608;4.220246971919195;0.2592947973575466
984050;21.147056173789775;0.20043011818780732
984053;6.860193825453035;0.30983925902180065
771919;17.8635218872903;1.2163255980718182
984052;22.5101340950986;0.22213500585042245
984054;20.6085814763591;0.9307823913712573
486679;2.6284622052476707;1.3297424973709773
207489;5.7274576918606375;0.12816107172065158
486677;3.9656460734091104;1.297100275399175
486678;2.5550973822727405;0.8357320489189747
984049;7.039685391263256;0.06672157880417713
486683;1.409225137171202;0.41912382405492193
486680;1.2218250551258658;0.6181229073447566
484021;3.754893114433407;0.6586179373590102
486681;1.4116486022970085;0.7096531946813958
5236;2.705412563293933;0.2758917345666621
472023;1.617783384176967;0.04070917855189543
472024;1.617783384176967;0.04070917855189543
207490;29.30265288226833;0.6556939570215735
207491;5.71353531019195;0.3256086602639401
207492;29.229560378507717;1.6657633983590625
207493;4.344753348710843;0.4141518567027943
207494;25.986104541835296;2.4770551008763975
1070887;1.8394640458633131;0.17727298071713893
984044;16.989872688365082;0.61681584841556
486668;23.37521641206278;0.701184148534856
1070883;1.991025778176444;0.01876840487156131
984045;12.887654516273814;0.46788517491280923
486667;31.86354756658632;0.9558078126817688
1928185;1.3992175271410556;0.04555649655413648
1928188;2.5357698124001233;0.061090528936699105
2164605;4.179176412375539;0.27891811297983765
2164606;4.179176412375539;0.27891811297983765
2164603;5.524159909003893;0.3792810676712018
2164604;7.148449886254866;0.49080253825268405
2164601;15.664696583525485;3.636385425778481
2164602;15.398696583525481;3.574636478513561
2164600;9.869379598696776;3.2395182471742863
2548209;3.263671138297823;0.5125234637471575
2370916;101.837010330085;17.493922542959094
2370917;92.63522086644195;0.9702106444912567
2370918;99.17377887262887;13.034022972265001
2551864;18.866108600474593;0.43138191476933774
2370915;88.42917530951186;19.16515661373155
486640;22.47303116269387;5.817575869680754
2548210;4.724006707446736;0.741853017007152
2538894;2.497820992814379;0.33726552384634423
486639;30.62304284870407;7.9273629731159625
2538867;6.931372282233732;0.6930190636207246
2538868;6.952562561375406;0.6951377302873911
486631;26.37631015560212;0.1975344330560784
793394;1.4409154595393923;0.3818041810846674
486632;21.635608363437044;0.16203091359945843
793395;1.4409154595393923;0.3818041810846674
486633;24.798345930165443;0.27640813171505185
486634;20.336108413077437;0.2266709944543459
2599821;5.678240935266976;0.11346115750535796
1212208;18.696398640657602;3.564718307183199
2538863;7.020918250535165;0.6468041828991581
2538862;7.020918250535165;0.6468041828991581
486628;19.953337880212494;0.5195389245096598
486627;24.333553140258037;0.6335896331673646
2093776;9.57049633319169;2.5795059314822515
2093775;9.609138986257577;1.7514448594009127
2573204;28.085586151319795;2.9924901617659536
2573203;16.578179718720005;1.0702010516406903
2573202;28.191064507760025;1.819868489482435
2573201;19.818967709118155;1.8711688820065628
2573200;31.0319050946443;2.9298163261936603
2538872;4.613797364777248;0.9891804670790093
2538871;4.584151312285816;0.9828244670790093
2573209;20.040194676073607;0.8106771520434143
2573208;28.044568783752226;1.1344745657107702
2573207;31.456999487297406;0.06817399608969558
2573206;45.274599282216336;0.09811966826889276
2573205;16.517906372182747;1.7599658431698864
2563881;2.504464557115184;0.5960737824483704
2563880;8.254379309334713;0.09535772700388485
2563883;89.10721771167118;25.080737659772858
2563882;2.504464557115184;0.5960737824483704
1332078;1.3597889085585158;0.03950300021943933
1332077;1.3597889085585158;0.03950300021943933
2054224;49.3194752185167;1.0442476764100044
2054223;30.34528873962962;2.4342461178305603
1189649;136.03749509863638;0.9177112688635891
2548257;1.4617830984543503;0.24028193804493278
2548256;2.923566196908701;0.4805638760898656
2548254;3.044403615110366;0.0810815816386617
508688;8.45849901073364;0.6519932102492431
1163024;123.77072371192978;8.0010693270248
1598395;4.29873660142809;0.6879576420144224
1598394;4.29873660142809;0.6879576420144224
1598393;2.971907062243529;0.3072150255106284
1598392;2.971907062243529;0.3072150255106284
411085;5.92949946269616;0.24953725619297623
2587801;5.690832147603735;0.37453787983708825
2587800;5.675468218547618;0.07653163662055117
2587806;7.297302358556696;0.6934738672699509
2587805;7.297302358556696;0.6934738672699509
2587804;5.7958430191627786;0.262366538154532
2587803;5.7958430191627786;0.262366538154532
2587802;5.690832147603732;0.3745378798370881
435047;1.9074663525355866;0.27944882951928585
435046;1.8930047232424625;0.2773301628526192
1092283;18.773869515617115;1.2021854260125169
1092281;10.07533176475681;0.7941681652799928
425666;1.7282162254543898;0.2836006221700005
425665;1.7282162254543898;0.2836006221700005
1092271;1.2339932693224591;0.05523685212150392
1092272;1.2813243590966121;0.05735551878817058
891769;62.093246283764636;27.996283277855042
2259572;11.975142369387832;0.6449474795862578
2259571;52.41572370695926;3.7991027709493492
1332027;4.933113662332918;0.41957247319002866
1332028;4.933113662332918;0.41957247319002866
148935;15.837979505768718;0.12464953456857857
148936;14.960959578914826;0.8732229281972737
679960;31.591054387516074;1.2986958453208708
148937;15.78535544766375;0.2534248006501253
148938;20.57013792283183;0.27103524464384027
148939;20.681926219021083;0.9828320869642608
795980;10.468807026710866;0.02762263832320355
2563892;56.9025634013195;19.49062825165462
795981;14.991564633651436;0.07710159705373344
793314;24.19605977620793;3.5437905187925005
793313;9.983128187638798;1.5651777276304026
795978;2.8258153892164906;0.04980673252611716
793315;1.3064206598645192;0.05019693260140308
148940;19.55401792011287;0.2314420498925835
148941;20.436594661600495;0.24289867893337905
793312;8.68745793881433;0.10583556960972748
148942;20.546572555570236;1.1694910128781797
1033963;1.428812452607944;0.06143955931009313
1033964;1.4780832701439255;0.06355822597675981
1033965;1.597556301587348;0.010692218942804577
1033967;1.464748385091738;0.06755571924070698
1549374;30.75492616745493;0.20975442215330042
795979;2.68548741492558;0.06684126837403669
1549373;9.661877850236467;0.06589583712077668
962713;4.570888975226589;0.17791319132933636
852107;1.3215225031129962;0.23824081366811656
2573211;12.481325206158996;2.0600699573841
2573210;28.168758814371024;4.649315101704841
1033950;1.3371235268669395;0.014444565070006897
795982;10.58847306793593;0.19040518773191073
795983;18.78067810409915;0.047769153899398405
1033952;1.4321314577203133;0.010422127534811788
1033954;1.3256491910357016;0.07605256045226705
1033955;4.263314935837286;0.16346359889569684
1033956;4.1233149358372865;0.1580957327657453
1033939;1.437121892787883;0.07801038523978018
949739;3.0966748107981745;0.12270676618092896
949738;16.021769359283244;0.5337308845151999
852125;1.4498216585389327;0.012495598796358011
852124;1.3147202822462785;0.27673334818357953
2599832;7.141745200686816;0.1401347048257045
1033940;2.5452437855757655;0.13816187008100114
1033941;1.5064358725457632;0.028315240450347806
1033942;2.6838717450915266;0.050446537542773874
1033943;1.455272411699072;0.08846027663031582
1033944;2.5815448233981435;0.15692193940840113
1033945;1.4345384093410787;0.0791804141508925
1033946;1.2945384093410788;0.0714530100542558
1033947;1.445254824820414;0.09320923222602438
1033948;1.3052548248204139;0.08418017223775213
866779;2.9174829581342556;0.4436978372145169
781369;1.3038052755287184;0.20360485996164748
866778;2.9174829581342556;0.4436978372145169
781367;2.542015520883308;0.16570344822336378
781368;2.607019401104135;0.1699407815566971
1586339;5.482832526860664;0.46343854684963515
1033931;1.4362322542687438;0.31363558219726584
1033932;2.543464508537487;0.555426164230935
866781;2.9455355639291954;0.41039994287176573
1033934;2.5914489284843523;0.15317151278326466
1033936;2.558155049786203;0.13334875987835937
1906846;47.520461246968594;5.436654517809341
1033938;2.6087076660059707;0.1471085760320053
1586321;5.4858065061571235;0.39577144476996723
1586322;5.4858065061571235;0.39577144476996723
962702;18.494783268606245;1.5102278743225677
962703;11.753385841801364;0.5196658244710182
937772;2.756444348921364;0.17232751287694406
937773;2.8242221130529876;0.17656484621027743
962706;12.766807792029004;0.5247222189139793
1586320;5.48753531633302;0.4607486998412792
1906857;2.9543406438899615;0.21876570067344217
1043150;1.3753006169492938;0.11906918597072831
1043151;1.3690521510629081;0.1230153982904366
2211425;5.525634319038128;0.26926738773033565
2211424;17.004417583729982;0.7304504547399857
2211423;4.207938601526408;0.1838383477648587
2211422;16.655524079791654;0.6629203723346775
618986;4.737225654443221;0.04588331171719885
1094743;9.69727052627695;0.12502883753545674
618984;29.986002539835365;0.15286001933162333
618985;26.0170488212057;0.8475276606532623
1094740;11.144635042158741;0.6483921117535137
616326;1.3633778958578178;0.2174863674647318
1094742;12.636919248070363;0.1629303131571264
616329;1.349776038885735;0.027395150481015998
1094741;8.169476281619056;0.47529811053670695
1094737;8.001265742357054;2.200927405519917
1094736;10.92035432314274;3.0038881199204406
1094739;8.128648343597876;0.687796114176445
1094738;11.090197791463835;0.9383841721268051
1070767;8.280353140676834;0.5188520886032286
1043158;1.426784068102393;0.04070596077225226
1043159;1.378199892890426;0.05028613034062885
1043156;1.3645967153850778;0.09001197712533712
1043157;1.426784068102393;0.04070596077225226
1043154;1.3662357281693818;0.08920963738207624
1043155;1.3645967153850778;0.09001197712533712
1043152;1.3690521510629081;0.1230153982904366
1307111;1.643450723362992;0.10037214600170702
1043153;1.3662357281693818;0.08920963738207624
1043140;1.338847202780029;0.08414178067652273
618971;63.16719025234928;0.232396580529707
2211436;16.11055021232436;0.9900524197038668
2211435;9.456252573125871;0.24598502670926572
2211434;4.279055474639878;0.11721735043818786
618970;48.920513970684965;1.5413690254142707
2211439;16.10074433680805;1.3918276382854342
1094735;7.996415198992834;3.3167962674844627
2211438;15.027262285730119;2.2213300461632515
1094734;10.913886931990444;4.526920943816514
2211437;9.26493623602359;0.5622436627770762
1094729;4.132011158034001;0.31141285131936963
1501253;29.393250050473124;0.9901680595015752
1094728;9.33569270207934;0.7035931347240652
1043149;1.3753006169492938;0.11906918597072831
1043147;1.3729446970217454;0.08608770254512148
1043148;1.3729446970217454;0.08608770254512148
1043145;1.3653992056122985;0.14338736167377944
1043146;1.3653992056122985;0.14338736167377944
1043143;1.3147880721547207;0.1257173993566254
1043144;1.3147880721547207;0.1257173993566254
1043141;1.315446108731118;0.6752032893800273
1043142;1.315446108731118;0.6752032893800273
2211445;5.721078155236827;0.21138978168646913
2428572;1.4058827225661537;0.03373489406202702
2211444;5.717083785652177;0.2124756370710494
2428573;1.4058827225661537;0.03373489406202702
2428570;1.333211510840135;0.22043144882066287
1358721;27.57783541694148;0.6022165063273242
1092101;9.049883011154652;0.43294365092098874
1092102;7.402735842628879;0.35414463132407886
388322;32.680411237171505;0.413930745881753
1043139;1.338847202780029;0.08414178067652273
1043136;1.3139048409046774;0.633212870034335
1043134;1.3201579931240677;0.12039527627591197
1043135;1.3139048409046774;0.633212870034335
1043132;1.3435227694120473;0.08160608965708252
1043133;1.3201579931240677;0.12039527627591197
1043130;1.317720793404731;0.19639758305407679
1043131;1.3435227694120473;0.08160608965708252
618950;5.58571667240702;0.02359435222647393
618953;121.48859939072662;0.6037958318461434
388320;30.13647300683071;0.5024056641959304
388321;37.358316363660954;0.1420235222225556
388317;10.52331261307227;0.12912499670057193
618948;106.17100591958831;0.5529891915774513
618949;379.4372696476396;1.414830913853653
1043129;1.317720793404731;0.19639758305407679
1043127;1.3153933849678552;0.5504039815287733
1043128;1.3153933849678552;0.5504039815287733
1043125;1.3203187323513135;0.14429225101042248
1043126;1.3203187323513135;0.14429225101042248
1383707;2.599640052798619;0.13871728522064938
1383706;2.759905780715465;0.04894119817499227
618942;191.63838254194266;0.5992179224123284
618943;183.5012296145786;0.7151735109803508
618946;130.0311387152298;0.7276551672809215
618947;232.73087204128618;1.098860725864911
618944;85.15614254314447;0.4900051785156712
14090;4.072503227381927;0.506712390619986
618945;153.7131337470947;0.8122100759396348
1906661;53.59939444598417;1.1103015014896274
719402;14.322052996274099;0.7019716884751657
569450;1.3899428704511638;0.10646390718372503
569451;1.417603189390182;0.10858257385039169
1102019;7.5264350662534545;3.0799158100249295
719405;98.29482640552499;28.7187860877939
719404;3.230022065926206;0.02461535432870347
719403;3.0061856106480014;0.3451199894662312
962573;24.729079045813986;0.13228070625145033
962574;3.0080082191017694;0.06420992251786739
1833379;1.3577622510443554;0.2245007941552168
962575;31.157808992786546;0.16697006224102995
1833378;1.3577622510443554;0.2245007941552168
962576;18.779825753706458;0.1950529668359481
1092110;1.624502651256149;0.13365905073390366
962572;15.505241629770653;0.06800955009534737
122277;27.486405061326934;2.19318930931946
1501295;29.982180322846165;2.0790756611978622
122276;2.9563011763147506;0.1331220119019725
1501294;2.867531189795205;0.19884525542280548
1501293;2.9273689908791067;0.1697494657958356
1833381;1.3609061153495998;0.05512799325819332
1833380;1.3609061153495998;0.05512799325819332
962541;16.129152331028177;1.232218309822814
122275;2.864837232985384;0.06361059690502387
122274;62.11209220488824;1.3674177375451995
122271;29.23094896328225;0.6543698514309707
122267;52.93477323773484;5.459420490126043
1261283;31.864155445237245;1.4784988269512995
330976;2.799459283556115;0.6790079658668725
14087;2.5772432274420867;0.11648961720861414
330973;2.7918589539773824;0.1927601729445616
330974;2.7918589539773824;0.1927601729445616
330975;2.790724303457335;0.6768892992002059
719410;9.11442242490581;1.2165036735339494
1383705;2.622165639025321;0.032663469184011924
330961;10.768601745532912;0.7113187895421831
330960;6.521486711733093;0.4307760787726903
195220;1.3947085079246964;0.6662611211073993
1539808;8.830993396110026;1.8603799427228382
